0.000152426 0.0269035 -670.25 210.65 
3.72868e-05 0.00658118 -670.25 248.95 
3.78137e-05 0.00667417 -670.25 287.25 
1.01936e-05 0.00179919 -670.25 325.55 
1.28677e-05 0.00227117 -631.95 -248.95 
9.32427e-06 0.00164575 -631.95 -210.65 
0.000110319 0.0194715 -631.95 -57.45 
0.000370704 0.0654299 -631.95 -19.15 
0.000789804 0.139402 -631.95 19.15 
0.000811969 0.143314 -631.95 95.75 
0.000466665 0.0823671 -631.95 134.05 
0.000337852 0.0596314 -631.95 172.35 
0.000194001 0.0342416 -631.95 210.65 
7.99728e-05 0.0141153 -631.95 248.95 
4.90391e-05 0.00865549 -631.95 287.25 
1.52261e-05 0.00268744 -631.95 363.85 
6.62794e-06 0.00116984 -631.95 440.45 
1.2352e-05 0.00218015 -593.65 -248.95 
4.54647e-05 0.0080246 -593.65 -134.05 
0.000133265 0.0235215 -593.65 -95.75 
0.000120551 0.0212774 -593.65 -19.15 
0.00113982 0.20118 -593.65 19.15 
0.0237033 4.18368 -593.65 57.45 
0.056361 9.94782 -593.65 95.75 
0.00219772 0.387901 -593.65 134.05 
0.00249083 0.439636 -593.65 172.35 
0.000504977 0.0891292 -593.65 210.65 
0.000111751 0.0197243 -593.65 248.95 
8.76643e-05 0.0154729 -593.65 287.25 
1.6052e-05 0.0028332 -593.65 325.55 
5.67263e-05 0.0100123 -555.35 -95.75 
0.000185765 0.0327878 -555.35 -57.45 
0.000607874 0.107291 -555.35 -19.15 
0.0068597 1.21075 -555.35 19.15 
0.00813089 1.43512 -555.35 134.05 
0.00191629 0.338229 -555.35 172.35 
0.000380415 0.0671439 -555.35 210.65 
0.000234185 0.0413341 -555.35 248.95 
6.14997e-05 0.0108548 -555.35 287.25 
8.14042e-05 0.014368 -555.35 325.55 
6.77309e-05 0.0119546 -517.05 -134.05 
0.000140408 0.0247823 -517.05 -95.75 
0.000329652 0.0581841 -517.05 -57.45 
0.000737382 0.130149 -517.05 -19.15 
0.0761006 13.4319 -517.05 57.45 
0.758642 133.902 -517.05 95.75 
0.0152513 2.69188 -517.05 134.05 
0.000398542 0.0703434 -517.05 210.65 
2.88243e-05 0.00508753 -517.05 325.55 
6.66609e-06 0.00117658 -478.75 -210.65 
1.77122e-05 0.00312624 -478.75 -134.05 
7.97656e-05 0.0140788 -478.75 -95.75 
0.00067953 0.119938 -478.75 -19.15 
0.00253983 0.448283 -478.75 19.15 
0.0175162 3.09164 -478.75 95.75 
0.00527085 0.930314 -478.75 134.05 
0.00137323 0.242377 -478.75 172.35 
0.000388012 0.0684847 -478.75 210.65 
7.28244e-05 0.0128536 -478.75 248.95 
2.47322e-05 0.00436527 -478.75 363.85 
1.27242e-05 0.00224585 -478.75 517.05 
6.1989e-06 0.00109412 -440.45 -210.65 
9.1736e-06 0.00161916 -440.45 -134.05 
6.11288e-05 0.0107893 -440.45 -95.75 
6.1022e-05 0.0107705 -440.45 -57.45 
0.000327132 0.0577394 -440.45 -19.15 
0.00203854 0.359805 -440.45 57.45 
0.000298887 0.052754 -440.45 95.75 
0.00175826 0.310336 -440.45 134.05 
0.00094894 0.167489 -440.45 172.35 
0.000193353 0.0341271 -440.45 210.65 
0.000164399 0.0290166 -440.45 248.95 
0.000210546 0.0371617 -440.45 287.25 
1.0997e-05 0.00194098 -440.45 363.85 
2.17483e-05 0.00383861 -402.15 -95.75 
5.16171e-05 0.0091105 -402.15 -57.45 
0.000480117 0.0847414 -402.15 19.15 
0.000112197 0.0198029 -402.15 210.65 
1.29582e-05 0.00228714 -402.15 248.95 
4.51571e-05 0.0079703 -402.15 287.25 
1.48563e-05 0.00262217 -402.15 325.55 
3.41661e-05 0.00603037 -363.85 -95.75 
3.39523e-05 0.00599264 -363.85 -57.45 
1.36792e-05 0.0024144 -363.85 -19.15 
0.000173798 0.0306756 -363.85 19.15 
9.16935e-05 0.0161841 -363.85 57.45 
0.000267513 0.0472164 -363.85 95.75 
0.00011336 0.0200082 -363.85 134.05 
8.48489e-05 0.014976 -363.85 172.35 
4.72127e-05 0.00833312 -363.85 210.65 
9.53944e-06 0.00168373 -325.55 -134.05 
3.00147e-05 0.00529765 -325.55 -19.15 
1.43054e-05 0.00252493 -325.55 57.45 
5.01242e-05 0.008847 -325.55 134.05 
6.15928e-05 0.0108712 -325.55 172.35 
2.1355e-05 0.0037692 -325.55 248.95 
1.00823e-05 0.00177955 -325.55 402.15 
1.66791e-05 0.00294389 -287.25 -517.05 
2.53102e-05 0.00446728 -287.25 19.15 
9.03487e-06 0.00159467 -287.25 57.45 
3.166e-05 0.00558803 -287.25 172.35 
3.6789e-05 0.00649331 -287.25 210.65 
6.97978e-06 0.00123194 -248.95 -57.45 
3.08377e-05 0.0054429 -248.95 -19.15 
1.0349e-05 0.00182661 -248.95 134.05 
8.41632e-06 0.00148549 -210.65 -57.45 
6.75257e-06 0.00119184 -172.35 363.85 
----
6.34853e-06 0.00114721 -938.35 95.75 
7.63111e-06 0.00137898 -861.75 -19.15 
6.66861e-06 0.00120505 -861.75 19.15 
6.31196e-06 0.0011406 -861.75 134.05 
9.53084e-06 0.00172227 -823.45 57.45 
3.67993e-05 0.00664982 -823.45 134.05 
2.14608e-05 0.00387808 -823.45 172.35 
1.64479e-05 0.00297222 -823.45 440.45 
6.14904e-06 0.00111116 -785.15 19.15 
1.27039e-05 0.00229566 -785.15 57.45 
3.74801e-05 0.00677284 -785.15 210.65 
1.3792e-05 0.00249228 -785.15 248.95 
6.27768e-06 0.00113441 -785.15 325.55 
1.30288e-05 0.00235437 -785.15 363.85 
5.80555e-06 0.00104909 -746.85 -134.05 
2.96587e-05 0.00535947 -746.85 -57.45 
3.89994e-05 0.0070474 -746.85 19.15 
8.08531e-06 0.00146106 -746.85 57.45 
8.03502e-05 0.0145197 -746.85 95.75 
0.000144771 0.0261609 -746.85 134.05 
8.49516e-05 0.0153512 -746.85 172.35 
3.27777e-05 0.0059231 -746.85 210.65 
6.33197e-06 0.00114422 -708.55 -172.35 
1.56209e-05 0.00282278 -708.55 -95.75 
4.67154e-05 0.0084417 -708.55 -57.45 
2.93372e-05 0.00530139 -708.55 -19.15 
6.4234e-05 0.0116074 -708.55 19.15 
0.000108654 0.0196343 -708.55 57.45 
3.15145e-05 0.00569482 -708.55 210.65 
9.4427e-05 0.0170634 -708.55 287.25 
1.30217e-05 0.0023531 -708.55 363.85 
7.16043e-06 0.00129393 -670.25 -134.05 
1.9366e-05 0.00349953 -670.25 -95.75 
8.46644e-05 0.0152993 -670.25 -57.45 
0.00011415 0.0206276 -670.25 -19.15 
0.000229538 0.0414788 -670.25 19.15 
0.000215364 0.0389173 -670.25 57.45 
0.00146057 0.263932 -670.25 95.75 
0.00033653 0.0608127 -670.25 134.05 
0.000345258 0.0623898 -670.25 172.35 
0.000447925 0.0809423 -670.25 210.65 
3.42769e-05 0.006194 -670.25 248.95 
3.38951e-05 0.00612502 -670.25 287.25 
2.84668e-05 0.0051441 -670.25 325.55 
1.91316e-05 0.00345718 -670.25 363.85 
1.09284e-05 0.00197482 -631.95 -248.95 
3.28524e-05 0.00593659 -631.95 -172.35 
1.93386e-05 0.00349459 -631.95 -95.75 
7.49185e-05 0.0135381 -631.95 -57.45 
0.000757463 0.136877 -631.95 19.15 
0.000917878 0.165865 -631.95 57.45 
0.000705743 0.127531 -631.95 134.05 
0.000121016 0.0218682 -631.95 248.95 
3.06075e-05 0.00553092 -631.95 287.25 
9.31477e-06 0.00168323 -631.95 325.55 
3.34038e-05 0.00603623 -631.95 363.85 
4.62066e-05 0.00834976 -593.65 -95.75 
0.000179363 0.0324119 -593.65 -57.45 
0.00158494 0.286407 -593.65 -19.15 
0.00165752 0.299523 -593.65 19.15 
0.00449911 0.813012 -593.65 57.45 
0.00495519 0.895429 -593.65 95.75 
0.00256314 0.463172 -593.65 134.05 
0.000857741 0.154998 -593.65 172.35 
0.00033489 0.0605163 -593.65 210.65 
9.27575e-05 0.0167617 -593.65 287.25 
7.86416e-06 0.00142109 -593.65 440.45 
6.39283e-06 0.00115522 -555.35 -210.65 
4.36959e-05 0.00789607 -555.35 -172.35 
5.05932e-05 0.00914245 -555.35 -134.05 
0.000113663 0.0205395 -555.35 -95.75 
0.000182657 0.033007 -555.35 -57.45 
0.000896919 0.162078 -555.35 -19.15 
0.0087386 1.57911 -555.35 19.15 
0.0245866 4.44293 -555.35 57.45 
0.0671377 12.1321 -555.35 95.75 
0.00867307 1.56727 -555.35 134.05 
0.00326179 0.589421 -555.35 172.35 
0.00109494 0.197861 -555.35 210.65 
0.000186432 0.0336893 -555.35 248.95 
1.22178e-05 0.00220782 -517.05 -134.05 
9.45057e-05 0.0170777 -517.05 -95.75 
0.000286371 0.0517486 -517.05 -57.45 
0.798546 144.301 -517.05 95.75 
0.0142442 2.574 -517.05 134.05 
0.000108013 0.0195185 -517.05 248.95 
8.58606e-05 0.0155154 -517.05 287.25 
1.04764e-05 0.00189314 -517.05 325.55 
1.02753e-05 0.0018568 -517.05 363.85 
7.62341e-06 0.00137759 -478.75 -210.65 
5.59691e-06 0.00101139 -478.75 -172.35 
5.57173e-05 0.0100684 -478.75 -134.05 
6.14322e-05 0.0111011 -478.75 -95.75 
0.000268593 0.0485362 -478.75 -57.45 
0.000760895 0.137498 -478.75 -19.15 
0.00246079 0.444677 -478.75 19.15 
0.00955961 1.72747 -478.75 57.45 
0.0156426 2.82669 -478.75 95.75 
0.00525205 0.949072 -478.75 134.05 
0.00111936 0.202275 -478.75 172.35 
0.00044614 0.0806198 -478.75 210.65 
6.3783e-05 0.0115259 -478.75 248.95 
2.60939e-05 0.00471531 -478.75 325.55 
1.07989e-05 0.00195142 -478.75 363.85 
6.67932e-06 0.00120699 -440.45 -172.35 
0.000119629 0.0216176 -440.45 -95.75 
0.000201582 0.0364269 -440.45 -57.45 
0.000549605 0.0993163 -440.45 -19.15 
0.00144756 0.261581 -440.45 19.15 
0.00235678 0.425883 -440.45 57.45 
0.00212682 0.384327 -440.45 95.75 
0.00138957 0.251102 -440.45 134.05 
0.000955827 0.172723 -440.45 172.35 
0.000129265 0.0233589 -440.45 210.65 
0.000219196 0.0396098 -440.45 248.95 
3.68373e-05 0.00665669 -440.45 287.25 
8.0816e-06 0.00146039 -440.45 325.55 
8.9444e-06 0.0016163 -440.45 363.85 
1.53701e-05 0.00277745 -402.15 -210.65 
1.46554e-05 0.00264831 -402.15 -134.05 
8.06114e-05 0.0145669 -402.15 -57.45 
3.22807e-05 0.00583329 -402.15 -19.15 
0.000416287 0.0752252 -402.15 95.75 
0.000434716 0.0785554 -402.15 134.05 
1.12492e-05 0.00203279 -402.15 248.95 
1.77906e-05 0.00321485 -402.15 287.25 
3.73564e-05 0.0067505 -402.15 325.55 
1.91832e-05 0.0034665 -363.85 -248.95 
9.44383e-06 0.00170655 -363.85 -134.05 
1.23969e-05 0.00224018 -363.85 -95.75 
0.000112785 0.0203808 -363.85 19.15 
0.000106595 0.0192622 -363.85 57.45 
0.000132616 0.0239644 -363.85 95.75 
0.000223335 0.0403579 -363.85 134.05 
9.12967e-05 0.0164978 -363.85 172.35 
4.68637e-05 0.0084685 -363.85 210.65 
1.90733e-05 0.00344663 -363.85 248.95 
1.2257e-05 0.0022149 -325.55 -95.75 
2.50581e-05 0.00452814 -325.55 -57.45 
8.43403e-06 0.00152407 -325.55 -19.15 
2.2007e-05 0.00397678 -325.55 19.15 
4.08902e-05 0.00738906 -325.55 57.45 
5.67558e-05 0.0102561 -325.55 95.75 
2.00718e-05 0.00362708 -325.55 134.05 
6.91946e-05 0.0125038 -325.55 172.35 
3.88298e-05 0.00701675 -325.55 210.65 
1.27709e-05 0.00230777 -287.25 -95.75 
3.82405e-05 0.00691025 -287.25 -19.15 
9.05647e-05 0.0163655 -287.25 19.15 
3.67804e-05 0.0066464 -287.25 57.45 
3.30291e-05 0.00596853 -287.25 172.35 
1.04374e-05 0.0018861 -287.25 210.65 
1.56254e-05 0.00282358 -248.95 134.05 
7.64862e-06 0.00138214 -210.65 325.55 
7.14368e-06 0.0012909 -172.35 -134.05 
9.00796e-06 0.00162778 -172.35 363.85 
8.67278e-06 0.00156722 -134.05 172.35 
2.96835e-05 0.00536396 134.05 -287.25 
----
1.8576e-05 0.0032886 -1091.55 -172.35 
3.53859e-05 0.00626453 -938.35 -19.15 
6.69059e-06 0.00118447 -900.05 210.65 
1.78121e-05 0.00315335 -861.75 172.35 
2.72132e-05 0.00481768 -861.75 287.25 
1.821e-05 0.0032238 -823.45 -19.15 
8.01249e-06 0.00141849 -823.45 57.45 
1.12534e-05 0.00199224 -823.45 134.05 
9.5624e-06 0.00169288 -785.15 -134.05 
1.02303e-05 0.00181112 -785.15 -95.75 
1.85915e-05 0.00329133 -785.15 -57.45 
3.90044e-05 0.00690514 -785.15 57.45 
2.45729e-05 0.00435026 -785.15 95.75 
1.38133e-05 0.00244544 -785.15 134.05 
3.96565e-05 0.00702058 -746.85 -57.45 
5.64131e-05 0.00998708 -746.85 95.75 
8.45879e-06 0.0014975 -746.85 134.05 
1.65304e-05 0.00292645 -746.85 172.35 
1.76075e-05 0.00311714 -746.85 210.65 
2.53821e-05 0.00449351 -746.85 248.95 
2.16061e-05 0.00382502 -746.85 287.25 
1.16308e-05 0.00205906 -746.85 325.55 
0.000131601 0.023298 -708.55 -57.45 
0.000111602 0.0197575 -708.55 -19.15 
4.16527e-05 0.00737398 -708.55 19.15 
6.34642e-05 0.0112354 -708.55 57.45 
0.000239587 0.0424152 -708.55 95.75 
5.31282e-05 0.00940554 -708.55 134.05 
4.59482e-05 0.00813443 -708.55 172.35 
2.95324e-05 0.00522825 -708.55 210.65 
4.93551e-05 0.00873756 -708.55 248.95 
3.52153e-05 0.00623433 -708.55 287.25 
8.72059e-06 0.00154385 -708.55 402.15 
1.60623e-05 0.00284358 -670.25 -172.35 
6.24593e-06 0.00110575 -670.25 -134.05 
5.1722e-05 0.00915658 -670.25 -95.75 
7.8776e-05 0.0139461 -670.25 -19.15 
0.000125376 0.022196 -670.25 19.15 
0.000194924 0.0345084 -670.25 57.45 
0.00115876 0.205141 -670.25 95.75 
0.000292195 0.0517286 -670.25 134.05 
8.1885e-05 0.0144965 -670.25 172.35 
0.000170346 0.0301572 -670.25 210.65 
2.40819e-05 0.00426334 -670.25 363.85 
1.46653e-05 0.00259626 -631.95 -248.95 
2.95825e-05 0.00523713 -631.95 -172.35 
2.05544e-05 0.00363885 -631.95 -134.05 
3.80232e-05 0.00673142 -631.95 -95.75 
4.67693e-05 0.00827978 -631.95 -57.45 
0.000704911 0.124794 -631.95 -19.15 
0.000586137 0.103767 -631.95 19.15 
0.000846108 0.14979 -631.95 57.45 
0.000690763 0.122289 -631.95 134.05 
0.000176019 0.0311614 -631.95 172.35 
0.000264878 0.0468926 -631.95 210.65 
7.1075e-05 0.0125827 -631.95 248.95 
0.000275925 0.0488482 -631.95 287.25 
2.30251e-05 0.00407623 -593.65 -210.65 
4.21446e-05 0.00746106 -593.65 -134.05 
0.00012675 0.0224391 -593.65 -95.75 
8.92328e-05 0.0157973 -593.65 -57.45 
0.00110748 0.196063 -593.65 19.15 
0.00306912 0.54334 -593.65 57.45 
0.00413468 0.731981 -593.65 95.75 
0.00218077 0.386072 -593.65 134.05 
0.000776265 0.137426 -593.65 172.35 
0.000357844 0.0633509 -593.65 210.65 
0.000273256 0.0483758 -593.65 248.95 
9.10464e-05 0.0161184 -593.65 287.25 
2.21972e-05 0.00392967 -593.65 325.55 
1.02923e-05 0.00182209 -593.65 363.85 
8.38496e-06 0.00148443 -555.35 -287.25 
0.000175035 0.0309873 -555.35 -57.45 
0.000793066 0.1404 -555.35 -19.15 
0.00773666 1.36966 -555.35 19.15 
0.0227133 4.02104 -555.35 57.45 
0.0597887 10.5847 -555.35 95.75 
0.00950273 1.68231 -555.35 134.05 
0.00165034 0.292167 -555.35 172.35 
0.000857223 0.151758 -555.35 210.65 
0.00020655 0.0365665 -555.35 248.95 
5.27443e-05 0.00933756 -555.35 325.55 
4.84358e-05 0.00857481 -555.35 363.85 
1.15253e-05 0.00204037 -517.05 -363.85 
2.15898e-05 0.00382214 -517.05 -248.95 
7.73494e-05 0.0136935 -517.05 -134.05 
3.71347e-05 0.00657413 -517.05 -95.75 
0.000272651 0.0482687 -517.05 -57.45 
0.00144086 0.255082 -517.05 -19.15 
0.827732 146.537 -517.05 95.75 
0.0147416 2.60977 -517.05 134.05 
0.00247788 0.43867 -517.05 172.35 
0.000382547 0.0677241 -517.05 210.65 
0.000126527 0.0223997 -517.05 248.95 
8.33449e-05 0.0147549 -517.05 287.25 
8.24891e-06 0.00146034 -478.75 -325.55 
2.7223e-05 0.00481941 -478.75 -95.75 
0.000180924 0.0320299 -478.75 -57.45 
0.000273344 0.0483913 -478.75 -19.15 
0.00218878 0.387489 -478.75 19.15 
0.00166414 0.294611 -478.75 57.45 
0.00902578 1.59788 -478.75 95.75 
0.00589956 1.04443 -478.75 134.05 
0.00126247 0.223502 -478.75 172.35 
0.000169844 0.0300682 -478.75 248.95 
1.60811e-05 0.00284691 -478.75 287.25 
4.99935e-05 0.00885058 -478.75 325.55 
1.95656e-05 0.00346379 -478.75 363.85 
2.08261e-05 0.00368694 -478.75 402.15 
4.28804e-05 0.00759132 -440.45 -172.35 
3.18665e-05 0.00564147 -440.45 -134.05 
0.000122212 0.0216358 -440.45 -57.45 
0.000908054 0.160757 -440.45 19.15 
0.00172681 0.305705 -440.45 95.75 
0.00185905 0.329116 -440.45 134.05 
0.000483251 0.0855523 -440.45 172.35 
0.000307789 0.0544893 -440.45 210.65 
0.000150716 0.026682 -440.45 248.95 
2.13439e-05 0.00377862 -440.45 287.25 
9.4529e-06 0.00167349 -440.45 363.85 
9.336e-06 0.0016528 -440.45 402.15 
1.91115e-05 0.00338339 -402.15 -248.95 
6.11133e-05 0.0108192 -402.15 -57.45 
0.00013961 0.0247158 -402.15 -19.15 
0.000259961 0.0460221 -402.15 19.15 
0.000575466 0.101877 -402.15 57.45 
0.000591253 0.104672 -402.15 95.75 
0.000155297 0.027493 -402.15 172.35 
8.06165e-05 0.0142719 -402.15 210.65 
1.56117e-05 0.00276382 -402.15 287.25 
1.8254e-05 0.00323159 -402.15 325.55 
7.54968e-06 0.00133655 -363.85 -134.05 
5.96943e-05 0.010568 -363.85 -19.15 
4.76182e-05 0.00843007 -363.85 19.15 
8.39788e-05 0.0148672 -363.85 57.45 
0.0001943 0.0343978 -363.85 134.05 
0.000129932 0.0230024 -363.85 172.35 
8.43829e-05 0.0149387 -363.85 210.65 
3.46598e-05 0.00613598 -363.85 248.95 
1.524e-05 0.00269802 -363.85 287.25 
1.27001e-05 0.00224836 -363.85 325.55 
2.39771e-05 0.00424477 -363.85 478.75 
1.46244e-05 0.00258902 -325.55 -57.45 
2.07508e-05 0.00367361 -325.55 -19.15 
5.34813e-05 0.00946805 -325.55 19.15 
2.79685e-05 0.00495139 -325.55 57.45 
4.20709e-05 0.007448 -325.55 95.75 
1.2112e-05 0.00214424 -325.55 134.05 
3.28333e-05 0.00581263 -325.55 172.35 
1.02951e-05 0.00182259 -325.55 210.65 
1.39284e-05 0.00246581 -287.25 -172.35 
1.28926e-05 0.00228244 -287.25 -95.75 
3.79913e-05 0.00672577 -287.25 57.45 
2.57907e-05 0.00456584 -287.25 95.75 
2.00433e-05 0.00354836 -287.25 248.95 
1.40199e-05 0.00248201 -287.25 287.25 
3.04846e-05 0.00539683 -248.95 -19.15 
8.3792e-06 0.00148341 -248.95 95.75 
2.6072e-05 0.00461564 -248.95 287.25 
1.22714e-05 0.00217246 -172.35 -555.35 
1.10721e-05 0.00196014 -172.35 57.45 
8.68619e-06 0.00153776 -134.05 287.25 
----
1.23584e-05 0.00219504 -1053.25 -287.25 
3.74014e-05 0.00664306 -861.75 57.45 
8.75153e-06 0.0015544 -823.45 -210.65 
1.74812e-05 0.00310493 -823.45 210.65 
1.42573e-05 0.00253231 -785.15 -95.75 
2.57554e-05 0.00457454 -785.15 57.45 
1.13311e-05 0.00201258 -785.15 95.75 
2.23851e-05 0.00397593 -785.15 210.65 
6.95736e-06 0.00123573 -785.15 287.25 
7.1092e-06 0.0012627 -785.15 325.55 
1.18456e-05 0.00210395 -785.15 402.15 
3.59039e-05 0.00637707 -785.15 440.45 
2.08684e-05 0.00370654 -746.85 -57.45 
8.20496e-05 0.0145732 -746.85 -19.15 
1.8717e-05 0.00332441 -746.85 19.15 
2.11443e-05 0.00375554 -746.85 57.45 
2.02626e-05 0.00359894 -746.85 95.75 
7.90448e-06 0.00140396 -746.85 134.05 
1.91716e-05 0.00340517 -746.85 172.35 
2.50529e-05 0.00444977 -746.85 210.65 
6.73348e-05 0.0119597 -746.85 248.95 
1.19401e-05 0.00212074 -746.85 287.25 
1.49306e-05 0.0026519 -746.85 325.55 
6.82221e-06 0.00121173 -746.85 478.75 
8.69659e-06 0.00154465 -708.55 -402.15 
9.79907e-06 0.00174046 -708.55 -172.35 
1.34236e-05 0.00238423 -708.55 -95.75 
2.05914e-05 0.00365734 -708.55 -57.45 
0.000119269 0.0211839 -708.55 19.15 
0.000112649 0.0200081 -708.55 57.45 
7.27491e-05 0.0129213 -708.55 95.75 
7.63764e-05 0.0135656 -708.55 134.05 
8.99268e-05 0.0159724 -708.55 172.35 
5.87177e-05 0.0104291 -708.55 210.65 
1.85494e-05 0.00329466 -708.55 325.55 
1.20686e-05 0.00214357 -670.25 -210.65 
1.28897e-05 0.0022894 -670.25 -95.75 
8.87511e-05 0.0157635 -670.25 -57.45 
0.000157673 0.028005 -670.25 -19.15 
0.0002923 0.0519168 -670.25 19.15 
0.000207425 0.0368419 -670.25 57.45 
0.000383452 0.0681069 -670.25 95.75 
0.000220139 0.0391 -670.25 134.05 
0.000369592 0.0656451 -670.25 172.35 
5.87198e-05 0.0104295 -670.25 210.65 
3.59745e-05 0.00638961 -670.25 248.95 
4.20615e-05 0.00747076 -670.25 287.25 
1.05668e-05 0.00187683 -670.25 325.55 
2.54684e-05 0.00452357 -670.25 363.85 
8.74637e-05 0.0155349 -631.95 -172.35 
8.30997e-05 0.0147598 -631.95 -95.75 
0.000145449 0.0258339 -631.95 -57.45 
0.000255562 0.0453917 -631.95 -19.15 
0.000474791 0.0843301 -631.95 19.15 
0.00063493 0.112773 -631.95 57.45 
0.000954447 0.169524 -631.95 95.75 
0.0006091 0.108185 -631.95 134.05 
0.000683913 0.121473 -631.95 210.65 
3.69237e-05 0.0065582 -631.95 248.95 
0.00011855 0.0210562 -631.95 287.25 
5.10676e-05 0.00907038 -631.95 325.55 
8.0429e-06 0.00142854 -593.65 -325.55 
6.56386e-06 0.00116584 -593.65 -172.35 
2.38799e-05 0.00424142 -593.65 -134.05 
0.000409754 0.0727784 -593.65 -57.45 
0.000442964 0.078677 -593.65 -19.15 
0.00213639 0.379456 -593.65 19.15 
0.00322828 0.57339 -593.65 57.45 
0.00388049 0.689234 -593.65 95.75 
0.00186309 0.330913 -593.65 134.05 
0.00217373 0.386087 -593.65 172.35 
0.000118302 0.0210123 -593.65 248.95 
9.38211e-05 0.016664 -593.65 287.25 
8.06057e-06 0.00143168 -593.65 402.15 
8.59748e-06 0.00152704 -555.35 -134.05 
6.64936e-05 0.0118103 -555.35 -95.75 
0.0034099 0.60565 -555.35 19.15 
0.019832 3.52246 -555.35 57.45 
0.045903 8.15306 -555.35 95.75 
0.00886333 1.57426 -555.35 134.05 
0.000305854 0.0543243 -555.35 210.65 
0.000153453 0.0272556 -555.35 248.95 
0.000101464 0.0180216 -555.35 287.25 
3.51713e-05 0.00624695 -555.35 325.55 
1.77109e-05 0.00314572 -555.35 402.15 
8.44879e-06 0.00150063 -555.35 746.85 
4.7152e-05 0.00837491 -517.05 -134.05 
3.94089e-05 0.00699961 -517.05 -95.75 
0.000222413 0.0395038 -517.05 -57.45 
0.000997514 0.177173 -517.05 -19.15 
0.00382966 0.680205 -517.05 19.15 
0.0688177 12.2231 -517.05 57.45 
0.757835 134.603 -517.05 95.75 
0.0131205 2.33041 -517.05 134.05 
0.00348466 0.618928 -517.05 172.35 
0.000822178 0.146031 -517.05 210.65 
0.000132606 0.0235527 -517.05 248.95 
0.000123527 0.0219403 -517.05 287.25 
4.22941e-05 0.00751208 -517.05 325.55 
6.68362e-06 0.00118711 -517.05 363.85 
7.2329e-06 0.00128467 -517.05 440.45 
9.11694e-06 0.00161931 -478.75 -248.95 
1.40076e-05 0.00248796 -478.75 -172.35 
3.8662e-05 0.00686696 -478.75 -95.75 
0.000279428 0.0496307 -478.75 -57.45 
0.00111443 0.19794 -478.75 -19.15 
0.00317209 0.56341 -478.75 19.15 
0.0105401 1.87209 -478.75 57.45 
0.0200666 3.56414 -478.75 95.75 
0.00594875 1.05659 -478.75 134.05 
0.000765491 0.135963 -478.75 172.35 
3.65386e-05 0.00648981 -478.75 248.95 
2.77631e-05 0.00493115 -478.75 325.55 
2.43623e-05 0.00432711 -478.75 363.85 
4.96641e-05 0.00882109 -440.45 -172.35 
7.64926e-05 0.0135862 -440.45 -134.05 
6.35293e-05 0.0112838 -440.45 -95.75 
9.27591e-05 0.0164754 -440.45 -57.45 
0.00202263 0.359249 -440.45 95.75 
0.00135514 0.240693 -440.45 134.05 
0.000403121 0.0716004 -440.45 172.35 
0.000218277 0.0387693 -440.45 210.65 
3.12557e-05 0.00555148 -440.45 248.95 
0.000133852 0.0237742 -440.45 287.25 
4.48881e-05 0.00797281 -440.45 325.55 
7.14313e-06 0.00126873 -440.45 402.15 
1.80874e-05 0.00321259 -402.15 -172.35 
8.81389e-05 0.0156548 -402.15 -57.45 
0.000128187 0.022768 -402.15 -19.15 
0.000266017 0.0472486 -402.15 19.15 
0.000433098 0.0769247 -402.15 57.45 
0.000458106 0.0813666 -402.15 95.75 
0.000686221 0.121883 -402.15 134.05 
0.000141865 0.0251974 -402.15 210.65 
4.95737e-05 0.00880503 -402.15 248.95 
1.3724e-05 0.00243759 -363.85 -134.05 
1.91428e-05 0.00340004 -363.85 -95.75 
8.47682e-05 0.0150561 -363.85 -19.15 
0.000153102 0.0271932 -363.85 19.15 
0.000210627 0.0374105 -363.85 57.45 
7.72189e-05 0.0137152 -363.85 95.75 
6.89347e-05 0.0122438 -363.85 172.35 
6.78063e-05 0.0120434 -363.85 287.25 
1.42056e-05 0.00252313 -363.85 478.75 
7.6161e-05 0.0135273 -325.55 -57.45 
5.26651e-05 0.00935411 -325.55 -19.15 
9.61297e-06 0.00170741 -325.55 57.45 
0.000108024 0.0191867 -325.55 95.75 
0.000134441 0.0238787 -325.55 134.05 
4.7818e-05 0.0084932 -325.55 172.35 
3.16111e-05 0.0056146 -325.55 210.65 
1.87293e-05 0.00332661 -325.55 248.95 
1.74635e-05 0.00310177 -287.25 -172.35 
2.22937e-05 0.0039597 -287.25 -95.75 
5.7623e-06 0.00102347 -287.25 19.15 
2.27678e-05 0.0040439 -287.25 134.05 
9.47343e-06 0.00168262 -287.25 172.35 
6.59283e-06 0.00117099 -287.25 210.65 
2.66804e-05 0.00473883 -287.25 402.15 
1.5631e-05 0.00277629 -248.95 -95.75 
8.84341e-06 0.00157072 -248.95 57.45 
8.31931e-06 0.00147763 -248.95 134.05 
1.14661e-05 0.00203656 -248.95 363.85 
7.38975e-06 0.00131253 -210.65 -19.15 
1.04014e-05 0.00184745 -210.65 287.25 
1.33603e-05 0.00237299 -172.35 248.95 
5.69345e-06 0.00101124 -134.05 -478.75 
6.0714e-06 0.00107837 -95.75 -555.35 
----
5.51178e-06 0.00100264 -976.65 478.75 
1.37013e-05 0.00249239 -938.35 478.75 
2.58062e-05 0.00469439 -900.05 -210.65 
3.80821e-05 0.00692748 -900.05 95.75 
9.95056e-06 0.0018101 -861.75 172.35 
